Tuscola County,  Koylton Township ,  Kingston Community Sch Dist , 29.73, 47.91
Tuscola County,  Koylton Township ,  Marlette Community Schools , 23.7045, 41.8845
Tuscola County,  Koylton Township - Kingston ,  Kingston Community Sch Dist , 48.2833, 66.4633
Tuscola County,  Millington Township ,  Millington Comm Schools , 28.2543, 46.1321
Tuscola County,  Millington Township - Millington ,  Millington Comm Schools , 40.047, 57.9248
Tuscola County,  Novesta Township ,  Cass City Public Schools , 26.2863, 44.4426
Tuscola County,  Tuscola Township ,  Frankenmuth School District , 24.4277, 42.2176
Tuscola County,  Tuscola Township ,  Millington Comm Schools , 26.0402, 44.0968
Tuscola County,  Tuscola Township ,  Vassar Public Schools , 24.7647, 42.9447
Tuscola County,  Vassar ,  Vassar Public Schools , 38.6254, 56.8054
Tuscola County,  Vassar Township ,  Mayville Community Sch Dist , 26.465, 44.645
Tuscola County,  Vassar Township ,  Millington Comm Schools , 24.751, 42.8075
Tuscola County,  Vassar Township ,  Vassar Public Schools , 23.4754, 41.6554
Tuscola County,  Watertown Township ,  Mayville Community Sch Dist , 25.3526, 43.5326
Tuscola County,  Watertown Township ,  Millington Comm Schools , 23.6385, 41.6951
Tuscola County,  Wells Township ,  Caro Community Schools , 29.2645, 47.4445
Tuscola County,  Wells Township ,  Cass City Public Schools , 24.9812, 43.1376
Tuscola County,  Wells Township ,  Kingston Community Sch Dist , 27.6274, 45.8074
Tuscola County,  Wisner Township ,  Akron Fairgrove Schools , 26.4407, 44.6207
Tuscola County,  Wisner Township ,  Unionville Sebewaing Area Sd , 29.8832, 48.0632
Van Buren County,  Almena Township ,  Gobles Public School Dist , 34.5195, 52.6995
Van Buren County,  Almena Township ,  Mattawan Cons School Dist , 32.862, 51.042
Van Buren County,  Almena Township ,  Paw Paw Public School Dist , 32.7597, 50.9397
Van Buren County,  Antwerp Township ,  Lawton Community School Dist , 30.7996, 48.9796
Van Buren County,  Antwerp Township ,  Mattawan Cons School Dist , 31.0611, 49.2411
Van Buren County,  Antwerp Township ,  Paw Paw Public School Dist , 30.9588, 49.1388
Van Buren County,  Antwerp Township - Lawton ,  Lawton Community School Dist , 47.9287, 66.1087
Van Buren County,  Antwerp Township - Mattawan ,  Mattawan Cons School Dist , 38.4288, 56.6088
Van Buren County,  Antwerp Township - Paw Paw ,  Paw Paw Public School Dist , 48.409, 66.589
Van Buren County,  Arlington Township ,  Bangor Public Schools , 31.1327, 49.3127
Van Buren County,  Arlington Township ,  Lawrence Public School Dist , 33.2078, 51.1682
Van Buren County,  Bangor ,  Bangor Public Schools , 48.2102, 66.3902
Van Buren County,  Bangor Township ,  Bangor Public Schools , 33.3629, 51.5429
Van Buren County,  Bangor Township ,  Bangor Twp School District 8 , 28.57, 45.5974
Van Buren County,  Bangor Township ,  Covert Public Schools , 28.57, 46.75
Van Buren County,  Bangor Township ,  Hartford Public School Dist , 36.3975, 54.5775
Van Buren County,  Bloomingdale Township ,  Bloomingdale Public Sch Dist , 33.1172, 51.2881
Van Buren County,  Bloomingdale Township ,  Gobles Public School Dist , 36.4502, 54.6302
Van Buren County,  Bloomingdale Township - Bloomingdale ,  Bloomingdale Public Sch Dist , 46.6288, 64.7997
Van Buren County,  Columbia Township ,  Bangor Public Schools , 32.3158, 50.4958
Van Buren County,  Columbia Township ,  Bloomingdale Public Sch Dist , 35.2998, 53.4707
Van Buren County,  Columbia Township - Breedsville ,  Bangor Public Schools , 38.6782, 56.8582
Van Buren County,  Covert Township ,  Bangor Public Schools , 34.4346, 52.6146
Van Buren County,  Covert Township ,  Coloma Community Schools , 29.7659, 47.7301
Van Buren County,  Covert Township ,  Covert Public Schools , 29.6417, 47.8217
Van Buren County,  Covert Township ,  South Haven Public Schools , 34.4897, 52.6697
Van Buren County,  Covert Township ,  Watervliet School District , 32.0384, 50.1677
Van Buren County,  Decatur Township ,  Decatur Public Schools , 33.6606, 51.6751
Van Buren County,  Decatur Township ,  Lawton Community School Dist , 35.3473, 53.5273
Van Buren County,  Decatur Township ,  Marcellus Community Schools , 28.4639, 46.6439
Van Buren County,  Decatur Township - Decatur ,  Decatur Public Schools , 48.2538, 66.2683
Van Buren County,  Geneva Township ,  Bangor Public Schools , 30.7951, 48.9751
Van Buren County,  Geneva Township ,  Covert Public Schools , 26.0021, 44.1821
Van Buren County,  Geneva Township ,  South Haven Public Schools , 33.1382, 51.3182
Van Buren County,  Gobles ,  Gobles Public School Dist , 48.1773, 66.3573
Van Buren County,  Hamilton Township ,  Decatur Public Schools , 35.9517, 53.9662
Van Buren County,  Hartford ,  Hartford Public School Dist , 44.5816, 62.7616
Van Buren County,  Hartford Township ,  Hartford Public School Dist , 31.9401, 50.1201
Van Buren County,  Hartford Township ,  Watervliet School District , 26.5094, 44.6387
Van Buren County,  Keeler Township ,  Dowagiac Union Schools , 28.4448, 46.523
Van Buren County,  Keeler Township ,  Hartford Public School Dist , 33.0992, 51.2792
Van Buren County,  Keeler Township ,  Watervliet School District , 27.6684, 45.7977
Van Buren County,  Lawrence Township ,  Decatur Public Schools , 33.325, 51.3395
Van Buren County,  Lawrence Township ,  Hartford Public School Dist , 33.6482, 51.8282
Van Buren County,  Lawrence Township ,  Lawrence Public School Dist , 32.6887, 50.6491
Van Buren County,  Lawrence Township ,  Paw Paw Public School Dist , 35.1708, 53.3508
Van Buren County,  Lawrence Township - Lawrence ,  Lawrence Public School Dist , 48.331, 66.2915
Van Buren County,  Paw Paw Township ,  Decatur Public Schools , 30.0889, 48.1035
Van Buren County,  Paw Paw Township ,  Lawrence Public School Dist , 29.4526, 47.413
Van Buren County,  Paw Paw Township ,  Lawton Community School Dist , 31.7756, 49.9556
Van Buren County,  Paw Paw Township ,  Paw Paw Public School Dist , 31.9348, 50.1148
Van Buren County,  Paw Paw Township - Paw Paw ,  Paw Paw Public School Dist , 49.385, 67.565
Van Buren County,  Pine Grove Township ,  Gobles Public School Dist , 35.6049, 53.7849
Van Buren County,  Pine Grove Township ,  Otsego Public Schools , 32.0416, 50.2216
Van Buren County,  Porter Township ,  Lawton Community School Dist , 32.6535, 50.8335
Van Buren County,  Porter Township ,  Marcellus Community Schools , 25.7702, 43.9502
Van Buren County,  South Haven ,  South Haven Public Schools , 41.6225, 59.8025
Van Buren County,  South Haven Township ,  Covert Public Schools , 24.5372, 42.7172
Van Buren County,  South Haven Township ,  South Haven Public Schools , 31.6733, 49.8533
Van Buren County,  Waverly Township ,  Bangor Public Schools , 29.2026, 47.3826
Van Buren County,  Waverly Township ,  Bloomingdale Public Sch Dist , 32.1867, 50.3576
Van Buren County,  Waverly Township ,  Gobles Public School Dist , 35.5197, 53.6997
Van Buren County,  Waverly Township ,  Lawrence Public School Dist , 31.2777, 49.2381
Van Buren County,  Waverly Township ,  Paw Paw Public School Dist , 33.7599, 51.9399
Washtenaw County,  Ann Arbor ,  Ann Arbor Public Schools , 49.5632, 62.9349
Washtenaw County,  Ann Arbor Township ,  Ann Arbor Public Schools , 38.0423, 51.4139
Washtenaw County,  Ann Arbor Township - Barton Hills ,  Ann Arbor Public Schools , 48.0423, 61.4139
Washtenaw County,  Augusta Township ,  Lincoln Cons School District , 32.6979, 50.8779
Washtenaw County,  Augusta Township ,  Milan Area Schools , 38.3049, 56.454
Washtenaw County,  Bridgewater Township ,  Clinton Community Schools , 28.2032, 46.3832
Washtenaw County,  Bridgewater Township ,  Manchester Community Sch Dst , 31.7282, 49.9082
Washtenaw County,  Bridgewater Township ,  Saline Area School District , 32.2023, 50.3823
Washtenaw County,  Chelsea ,  Chelsea School District , 47.0129, 65.1929
Washtenaw County,  Dexter ,  Dexter Community School Dist , 45.8412, 64.0212
Washtenaw County,  Dexter Township ,  Chelsea School District , 36.8114, 54.9914
Washtenaw County,  Dexter Township ,  Dexter Community School Dist , 36.281, 54.461
Washtenaw County,  Dexter Township ,  Pinckney Community Schools , 34.3385, 52.4458
Washtenaw County,  Freedom Township ,  Chelsea School District , 31.5764, 49.7564
Washtenaw County,  Freedom Township ,  Dexter Community School Dist , 32.6506, 50.8306
Washtenaw County,  Freedom Township ,  Manchester Community Sch Dst , 32.1596, 50.3396
Washtenaw County,  Freedom Township ,  Saline Area School District , 32.6337, 50.8137
Washtenaw County,  Lima Township ,  Chelsea School District , 34.5295, 52.7095
Washtenaw County,  Lima Township ,  Dexter Community School Dist , 33.9991, 52.1791
Washtenaw County,  Lodi Township ,  Ann Arbor Public Schools , 34.0883, 47.3276
Washtenaw County,  Lodi Township ,  Dexter Community School Dist , 32.9219, 50.9219
Washtenaw County,  Lodi Township ,  Saline Area School District , 32.9052, 50.9052
Washtenaw County,  Lyndon Township ,  Chelsea School District , 34.4442, 52.6242
Washtenaw County,  Lyndon Township ,  Stockbridge Comm Schools , 31.0149, 49.1949
Washtenaw County,  Manchester Township ,  Clinton Community Schools , 29.4326, 47.6126
Washtenaw County,  Manchester Township ,  Columbia School District , 30.967, 49.147
Washtenaw County,  Manchester Township ,  Manchester Community Sch Dst , 32.9576, 51.1376
Washtenaw County,  Manchester Township - Manchester ,  Manchester Community Sch Dst , 49.4204, 67.6004
Washtenaw County,  Milan ,  Milan Area Schools , 53.3991, 71.5482
Washtenaw County,  Northfield Township ,  Ann Arbor Public Schools , 40.0554, 53.4271
Washtenaw County,  Northfield Township ,  Dexter Community School Dist , 40.7875, 58.9675
Washtenaw County,  Northfield Township ,  South Lyon Community Schools , 35.732, 53.912
Washtenaw County,  Northfield Township ,  Whitmore Lake Pub Sch Dist , 40.4256, 58.6056
Washtenaw County,  Pittsfield Township ,  Ann Arbor Public Schools , 39.1236, 52.4953
Washtenaw County,  Pittsfield Township ,  Milan Area Schools , 40.9439, 59.093
Washtenaw County,  Pittsfield Township ,  Saline Area School District , 37.9286, 56.1086
Washtenaw County,  Salem Township ,  Ann Arbor Public Schools , 32.2475, 45.4868
Washtenaw County,  Salem Township ,  Northville Public Schools , 25.6378, 43.6378
Washtenaw County,  Salem Township ,  Plymouth Canton Comm Schs , 26.7739, 44.7739
Washtenaw County,  Salem Township ,  South Lyon Community Schools , 29.5175, 47.5175
Washtenaw County,  Saline ,  Saline Area School District , 47.8178, 65.9978
Washtenaw County,  Saline Township ,  Clinton Community Schools , 28.2489, 46.4289
Washtenaw County,  Saline Township ,  Milan Area Schools , 36.3189, 54.468
Washtenaw County,  Saline Township ,  Saline Area School District , 33.3036, 51.4836
Washtenaw County,  Scio Township ,  Ann Arbor Public Schools , 35.2967, 48.6684
Washtenaw County,  Scio Township ,  Dexter Community School Dist , 34.1186, 52.2986
Washtenaw County,  Sharon Township ,  Chelsea School District , 31.4467, 49.6267
Washtenaw County,  Sharon Township ,  Grass Lake Community Schools , 34.5539, 52.7339
Washtenaw County,  Sharon Township ,  Manchester Community Sch Dst , 32.0298, 50.2098
Washtenaw County,  Sharon Township ,  Napoleon Community Schools , 31.7158, 49.8958
Washtenaw County,  Superior Township ,  Ann Arbor Public Schools , 38.248, 51.4873
Washtenaw County,  Superior Township ,  Plymouth Canton Comm Schs , 33.0646, 51.0646
Washtenaw County,  Superior Township ,  School District Of Ypsilanti , 36.9112, 54.7691
Washtenaw County,  Superior Township ,  Willow Run Community Schools , 41.9112, 59.7691
Washtenaw County,  Sylvan Township ,  Chelsea School District , 39.1235, 57.3035
Washtenaw County,  Webster Township ,  Ann Arbor Public Schools , 37.2721, 50.6438
Washtenaw County,  Webster Township ,  Dexter Community School Dist , 36.0941, 54.2741
Washtenaw County,  Webster Township ,  Pinckney Community Schools , 31.4914, 49.5987
Washtenaw County,  Webster Township ,  Whitmore Lake Pub Sch Dist , 35.7321, 53.9121
Washtenaw County,  York Township ,  Lincoln Cons School District , 31.0971, 49.2771
Washtenaw County,  York Township ,  Milan Area Schools , 36.704, 54.8531
Washtenaw County,  York Township ,  Saline Area School District , 33.6888, 51.8688
Washtenaw County,  Ypsilanti ,  School District Of Ypsilanti , 66.6384, 84.6749
Washtenaw County,  Ypsilanti Township ,  Lincoln Cons School District , 46.7033, 64.8833
Washtenaw County,  Ypsilanti Township ,  School District Of Ypsilanti , 47.2602, 65.2967
Washtenaw County,  Ypsilanti Township ,  Van Buren Pub Schools , 42.7448, 60.9248
Washtenaw County,  Ypsilanti Township ,  Willow Run Community Schools , 52.3102, 70.3467
Wayne County,  Allen Park ,  Allen Park Public Schools , 62.4877, 80.6677
Wayne County,  Allen Park ,  Melvindale Allen Park Schs , 50.3677, 68.5477
Wayne County,  Allen Park ,  Southgate Community Sch Dist , 56.2762, 74.4562
Wayne County,  Belleville ,  Van Buren Pub Schools , 46.1097, 64.2897
Wayne County,  Brownstown Township ,  Gibraltar School District , 43.9413, 62.1213
Wayne County,  Brownstown Township ,  Taylor School District , 37.5103, 55.6903
Wayne County,  Brownstown Township ,  Woodhaven School District , 44.5983, 62.7783
Wayne County,  Canton Township ,  Plymouth Canton Comm Schs , 38.4717, 56.6517
Wayne County,  Canton Township ,  Van Buren Pub Schools , 39.3202, 57.5002
Wayne County,  Canton Township ,  Wayne-westland Community S/d , 39.67, 57.85
Wayne County,  Dearborn ,  Dearborn City School Dist , 62.8526, 74.8009
Wayne County,  Dearborn ,  Westwood Community Schools , 50.9859, 69.1659
Wayne County,  Dearborn Hts. ,  Crestwood School District , 51.4605, 69.6405
Wayne County,  Dearborn Hts. ,  Dearborn City School Dist , 60.2972, 72.2455
Wayne County,  Dearborn Hts. ,  Dearborn Hgts Sch Dist No. 7 , 55.8724, 73.8654
Wayne County,  Dearborn Hts. ,  Taylor School District , 49.4001, 67.5801
Wayne County,  Dearborn Hts. ,  Wayne-westland Community S/d , 52.2909, 70.4709
Wayne County,  Dearborn Hts. ,  Westwood Community Schools , 48.4305, 66.6105
Wayne County,  Detroit ,  Detroit City School District , 69.5562, 87.7362
Wayne County,  Ecorse ,  Ecorse Public School Dist , 110.6138, 128.5047
Wayne County,  Ecorse ,  River Rouge City Schools , 113.1388, 128.1373
Wayne County,  Flat Rock ,  Flat Rock Community Schools , 54.2961, 72.4761
Wayne County,  Flat Rock ,  Gibraltar School District , 50.3645, 68.5445
Wayne County,  Flat Rock ,  Woodhaven School District , 51.0215, 69.2015
Wayne County,  Garden City ,  Garden City School District , 52.0282, 70.2082
Wayne County,  Gibraltar ,  Gibraltar School District , 50.1206, 68.3006
Wayne County,  Grosse Ile Township ,  Grosse Ile Township Schools , 46.2677, 62.246
Wayne County,  Grosse Pointe ,  Grosse Pointe Public Schs , 52.1875, 63.9868
Wayne County,  Grosse Pte Farms ,  Grosse Pointe Public Schs , 50.0536, 61.8529
Wayne County,  Grosse Pte Park ,  Grosse Pointe Public Schs , 53.0857, 64.885
Wayne County,  Grosse Pte Shores ,  Grosse Pointe Public Schs , 54.6283, 66.4276
Wayne County,  Grosse Pte Woods ,  Grosse Pointe Public Schs , 55.8967, 67.6961
Wayne County,  Hamtramck ,  Hamtramck Public Schools , 57.8685, 76.0485
Wayne County,  Harper Woods ,  City Of Harper Woods Schools , 78.6634, 96.8434
Wayne County,  Harper Woods ,  Grosse Pointe Public Schs , 76.812, 88.6113
Wayne County,  Highland Park ,  Highland Park City Schools , 81.0755, 98.9828
Wayne County,  Huron Township ,  Flat Rock Community Schools , 42.419, 60.599
Wayne County,  Huron Township ,  Huron School District , 38.1568, 56.3368
Wayne County,  Huron Township ,  Woodhaven School District , 39.1444, 57.3244
Wayne County,  Inkster ,  Inkster City School District , 78.2169, 96.2533
Wayne County,  Inkster ,  Taylor School District , 66.0565, 84.2365
Wayne County,  Inkster ,  Wayne-westland Community S/d , 68.9473, 87.1273
Wayne County,  Inkster ,  Westwood Community Schools , 65.0869, 83.2669
Wayne County,  Lincoln Park ,  Lincoln Park Public Schools , 52.358, 70.5107
Wayne County,  Livonia ,  Clarenceville School Dist , 37.8198, 55.8198
Wayne County,  Livonia ,  Livonia Public Schools , 41.1319, 59.1319
Wayne County,  Melvindale ,  Melvindale Allen Park Schs , 68.7143, 86.8943
Wayne County,  Northville ,  Northville Public Schools , 43.0469, 61.2269
Wayne County,  Northville Township ,  Northville Public Schools , 35.981, 53.981
Wayne County,  Northville Township ,  Plymouth Canton Comm Schs , 35.467, 53.467
